2026-08-21T00:13:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:05:43Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:05:48Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:05:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:05:58Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:02Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:07Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:18Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:28Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:33Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:38Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:43Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:48Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:06:58Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:03Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:08Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:13Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:18Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:29Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:39Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:46Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:51Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:07:56Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:06Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:11Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:16Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:21Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:26Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:30Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:41Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:46Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:51Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:08:56Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:06Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:11Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:17Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:22Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:29Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:39Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:49Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:54Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:09:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:05Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:11Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:16Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:21Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:26Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:36Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:41Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:46Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:51Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:10:57Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:07Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:18Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:28Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:33Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:38Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:43Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:49Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:54Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:11:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:04Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:09Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:15Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:20Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:25Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:30Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:40Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:45Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:51Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:12:56Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:01Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:07Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:12Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:17Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:22Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:27Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:32Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:38Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:42Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:47Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:53Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:13:58Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:03Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:08Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:13Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:18Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:23Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:28Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:33Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:38Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:49Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:54Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:14:59Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:04Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:10Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:15Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:20Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:25Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:31Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:15:36Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:32:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T06:47:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T07:02:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T07:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T07:32:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T07:47:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T08:02:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T08:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T08:32:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T08:47:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T09:02:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T09:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T09:32:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T09:47:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T10:02:35Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T10:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T10:32:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T10:47:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T11:02:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T11:17:34Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T11:32:34Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb7c982a9c0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:32:48Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fcfd0f62810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:33:01Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f97828be750>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:33:15Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd3c3dbe7b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:33:27Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f44f3f5e630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:33:40Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f243a16a9f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:33:53Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f6d1a0be870>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:34:07Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f83e34be570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:34:19Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fbf6b002780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:34:33Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f9210abe750>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:34:46Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f8be2a56840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:34:58Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f44ee962780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:35:11Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc9643de690>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:35:24Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3a23a52810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:35:37Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3d5d6525d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:35:50Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7efcc1d4a600>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:36:03Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fdec7c92660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:36:16Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:36:33Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:36:46Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:36:59Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff3e6562720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:37:12Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f084f076750>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:37:25Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f71aef99eb0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:37:37Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f5fb67d2720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:37:50Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fdcc6d42840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:38:03Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0f770be840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:38:17Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fbe4bf6a780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:38:30Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0c40eba660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:38:43Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0c74fe2990>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:38:56Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe03149a720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:39:09Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f240ef26570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:39:22Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd7b2d86300>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:39:34Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f658a2c26f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:39:47Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3793cae7e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:40:00Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fa5ece46660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:40:13Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc992a966f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:40:26Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f088da66930>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:40:39Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe67c96a750>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:40:53Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f66acf3e840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:41:06Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f8ef4042a20>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:41:19Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
