polled_at_utc,state,site_id,time_stamp,reported_available,capacity,trend,open,trust_data,low_threshold
2026-07-22T00:11:26Z,IL,IL00055IN010400050,2026-07-22T00:11:26Z,0,0,Unknown,False,False,
2026-07-22T00:11:26Z,IL,IL00072IW015200014,2026-07-22T00:11:26Z,Unknown,17,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00055IS006400017,2026-07-22T00:11:26Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00074IW002800020,2026-07-22T00:11:26Z,Unknown,15,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00039IN008500036,2026-07-22T00:11:26Z,Unknown,42,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00074IE015600037,2026-07-22T00:11:26Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00057IN007900034,2026-07-22T00:11:25Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00064IE002500038,2026-07-22T00:11:25Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00057IS007900047,2026-07-22T00:11:25Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00057IS011400023,2026-07-22T00:11:25Z,Unknown,0,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00055IS019400021,2026-07-22T00:11:25Z,Unknown,29,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00057IN026800032,2026-07-22T00:11:25Z,Unknown,25,Unknown,True,False,
2026-07-22T00:11:26Z,IL,IL00070IW008700045,2026-07-22T00:08:32Z,4,15,FILLING,True,True,
2026-07-22T00:11:26Z,IL,IL00057IS016500018,2026-07-22T00:10:46Z,1,15,STEADY,True,True,
2026-07-22T00:11:26Z,IL,IL00074IE011400005,2026-07-22T00:10:31Z,19,25,STEADY,True,True,
2026-07-22T00:11:26Z,IL,IL00074IW011400006,2026-07-22T00:11:14Z,7,18,FILLING,True,True,
2026-07-22T00:11:26Z,IL,IL00074IE006200001,2026-07-22T00:11:00Z,10,13,CLEARING,True,True,
2026-07-22T00:11:26Z,IL,IL00070IW014900008,2026-07-22T00:10:06Z,0,39,FILLING,True,True,
2026-07-22T00:11:26Z,IL,IL00057IN016500044,2026-07-22T00:07:37Z,0,15,STEADY,False,False,
2026-07-22T00:11:26Z,IL,IL00055IS010400024,2026-07-22T00:07:29Z,Unknown,0,STEADY,,False,
2026-07-22T00:11:26Z,IL,IL00057IS003200025,2026-07-22T00:07:29Z,Unknown,0,STEADY,,False,
2026-07-22T00:11:26Z,IL,IL00057IN003200035,2026-07-22T00:07:31Z,Unknown,17,STEADY,,False,
2026-07-22T00:11:26Z,IN,322,2026-07-21T20:00:00-04:00,49,75,,True,false,
2026-07-22T00:11:26Z,IN,317,2026-07-21T20:00:00-04:00,18,58,,True,true,
2026-07-22T00:11:26Z,IN,316,2026-07-21T20:00:00-04:00,34,58,,True,false,
2026-07-22T00:11:26Z,IN,315,2026-07-21T20:00:00-04:00,Unknown,36,,False,true,
2026-07-22T00:11:26Z,IN,314,2026-07-21T20:00:00-04:00,Unknown,36,,False,true,
2026-07-22T00:11:26Z,IN,313,2026-07-21T20:00:00-04:00,LOW,75,,True,true,
2026-07-22T00:11:26Z,IN,312,2026-07-21T20:00:00-04:00,LOW,75,,True,true,
2026-07-22T00:11:26Z,IN,311,2026-07-21T20:00:00-04:00,Unknown,13,,False,true,
2026-07-22T00:11:26Z,IN,310,2026-07-21T20:00:00-04:00,Unknown,13,,False,true,
2026-07-22T00:11:26Z,IN,308,2026-07-21T20:00:00-04:00,38,75,,True,true,
2026-07-22T00:11:26Z,IN,309,2026-07-21T20:00:00-04:00,110,150,,True,true,
2026-07-22T00:11:26Z,IN,318,2026-07-21T20:00:00-04:00,15,78,,True,true,
2026-07-22T00:11:26Z,IN,319,2026-07-21T20:00:00-04:00,15,78,,True,true,
2026-07-22T00:11:26Z,IN,320,2026-07-21T20:00:00-04:00,43,83,,True,true,
2026-07-22T00:11:26Z,IN,321,2026-07-21T20:00:00-04:00,21,41,,True,false,
2026-07-22T00:11:26Z,IN,300,2026-07-21T20:00:00-04:00,99,128,,True,false,
2026-07-22T00:11:26Z,IN,302,2026-07-21T20:00:00-04:00,LOW,30,,True,true,
2026-07-22T00:11:26Z,IN,301,2026-07-21T20:00:00-04:00,LOW,30,,True,true,
2026-07-22T00:11:26Z,IN,303,2026-07-21T20:00:00-04:00,LOW,194,,True,false,
2026-07-22T00:11:26Z,IN,304,2026-07-21T20:00:00-04:00,19,99,,True,true,
2026-07-22T00:11:26Z,IN,305,2026-07-21T20:00:00-04:00,Unknown,156,,False,true,
2026-07-22T00:11:26Z,KY,KY00065IS0000020N65WELCOM,2026-07-22T00:10:02Z,LOW,21,STEADY,True,True,
2026-07-22T00:11:26Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,13,60,STEADY,True,False,
2026-07-22T00:11:26Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,20,40,STEADY,True,False,
2026-07-22T00:11:26Z,KY,KY00065IS0011400S65SRA114,2026-07-22T00:10:09Z,LOW,26,FILLING,True,True,
2026-07-22T00:11:26Z,KY,KY00065IS0005900S65SRA059,2026-07-22T00:10:07Z,89,109,STEADY,True,True,
2026-07-22T00:11:26Z,KY,KY00065IS0005900N65NRA059,2026-07-22T00:10:04Z,LOW,113,STEADY,True,True,
2026-07-22T00:11:26Z,KY,KY00075IS0003300NWEIGHS33,2026-07-22T00:09:46Z,50,50,STEADY,True,False,
2026-07-22T00:11:26Z,KY,KY00075IS0003400SWEIGHS34,2026-07-22T00:09:50Z,LOW,40,STEADY,True,True,
2026-07-22T00:11:26Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,53,53,CLEARING,True,False,
2026-07-22T00:11:26Z,KY,KY00075IS0007500SWALTONWS,2026-07-22T00:09:56Z,35,45,STEADY,True,True,
2026-07-22T00:11:26Z,KY,KY00075IS0017700S75SRA177,2026-07-22T00:09:48Z,9,67,FILLING,True,True,
2026-07-22T00:11:26Z,KY,KY00075IS0016800SCRITENWS,2026-07-22T00:09:52Z,26,39,FILLING,True,True,
2026-07-22T00:11:26Z,KY,KY00075IS0000100N75WELCOM,2026-07-22T00:10:12Z,12,30,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00080IE011700043,2026-07-22T00:28:14Z,Unknown,31,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00064IW002500011,2026-07-22T00:28:14Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IN019400031,2026-07-22T00:28:14Z,Unknown,36,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00080IE005100040,2026-07-22T00:28:14Z,Unknown,39,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IS033300046,2026-07-22T00:28:14Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IN022200048,2026-07-22T00:28:14Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IE002800030,2026-07-22T00:28:14Z,Unknown,14,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00070IE002700042,2026-07-22T00:28:14Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IS026800022,2026-07-22T00:28:14Z,Unknown,27,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00080IW005100013,2026-07-22T00:28:14Z,Unknown,47,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IN002700029,2026-07-22T00:28:14Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IW006200004,2026-07-22T00:28:15Z,4,12,CLEARING,True,True,
2026-07-22T00:28:16Z,IL,IL00070IW002700015,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00064IW013000053,2026-07-22T00:28:15Z,0,0,Unknown,False,False,
2026-07-22T00:28:16Z,IL,IL00080IW011700016,2026-07-22T00:28:15Z,Unknown,39,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IS022200054,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IN014900028,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00064IE008500039,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IW020800052,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IW015600009,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IS002700019,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00039IS008500026,2026-07-22T00:28:15Z,Unknown,42,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00072IE015200041,2026-07-22T00:27:43Z,10,16,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00055IN006400027,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IN033300049,2026-07-22T00:28:15Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00070IE008600051,2026-07-22T00:28:16Z,0,0,Unknown,False,False,
2026-07-22T00:28:16Z,IL,IL00057IN011400033,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00064IW008500012,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IN010400050,2026-07-22T00:28:16Z,0,0,Unknown,False,False,
2026-07-22T00:28:16Z,IL,IL00024IW003700010,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IW002800020,2026-07-22T00:28:16Z,Unknown,15,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IS006400017,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00072IW015200014,2026-07-22T00:28:16Z,Unknown,17,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00039IN008500036,2026-07-22T00:28:16Z,Unknown,42,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00074IE015600037,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IN007900034,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00064IE002500038,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IS011400023,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IS007900047,2026-07-22T00:28:16Z,Unknown,0,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00055IS019400021,2026-07-22T00:28:16Z,Unknown,29,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00057IN026800032,2026-07-22T00:28:16Z,Unknown,25,Unknown,True,False,
2026-07-22T00:28:16Z,IL,IL00070IW008700045,2026-07-22T00:27:41Z,4,15,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00057IS016500018,2026-07-22T00:27:42Z,0,15,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00074IW011400006,2026-07-22T00:27:41Z,7,18,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00074IE011400005,2026-07-22T00:27:47Z,18,25,FILLING,True,True,
2026-07-22T00:28:16Z,IL,IL00074IE006200001,2026-07-22T00:28:04Z,10,13,STEADY,True,True,
2026-07-22T00:28:16Z,IL,IL00070IW014900008,2026-07-22T00:27:41Z,4,39,CLEARING,True,True,
2026-07-22T00:28:16Z,IL,IL00057IN016500044,2026-07-22T00:27:51Z,0,15,STEADY,False,False,
2026-07-22T00:28:16Z,IL,IL00055IS010400024,2026-07-22T00:27:42Z,Unknown,0,STEADY,,False,
2026-07-22T00:28:16Z,IL,IL00057IS003200025,2026-07-22T00:27:42Z,Unknown,0,STEADY,,False,
2026-07-22T00:28:16Z,IL,IL00057IN003200035,2026-07-22T00:27:43Z,Unknown,17,STEADY,,False,
2026-07-22T00:28:16Z,IN,322,2026-07-21T20:15:00-04:00,48,75,,True,false,
2026-07-22T00:28:16Z,IN,317,2026-07-21T20:15:00-04:00,19,58,,True,true,
2026-07-22T00:28:16Z,IN,316,2026-07-21T20:15:00-04:00,30,58,,True,false,
2026-07-22T00:28:16Z,IN,315,2026-07-21T20:15:00-04:00,Unknown,36,,False,true,
2026-07-22T00:28:16Z,IN,314,2026-07-21T20:15:00-04:00,Unknown,36,,False,true,
2026-07-22T00:28:16Z,IN,313,2026-07-21T20:15:00-04:00,LOW,75,,True,true,
2026-07-22T00:28:16Z,IN,312,2026-07-21T20:15:00-04:00,LOW,75,,True,true,
2026-07-22T00:28:16Z,IN,311,2026-07-21T20:15:00-04:00,Unknown,13,,False,true,
2026-07-22T00:28:16Z,IN,310,2026-07-21T20:15:00-04:00,Unknown,13,,False,true,
2026-07-22T00:28:16Z,IN,308,2026-07-21T20:15:00-04:00,36,75,,True,true,
2026-07-22T00:28:16Z,IN,309,2026-07-21T20:15:00-04:00,77,150,,True,true,
2026-07-22T00:28:16Z,IN,318,2026-07-21T20:15:00-04:00,13,78,,True,true,
2026-07-22T00:28:16Z,IN,319,2026-07-21T20:15:00-04:00,16,78,,True,true,
2026-07-22T00:28:16Z,IN,320,2026-07-21T20:15:00-04:00,42,83,,True,true,
2026-07-22T00:28:16Z,IN,321,2026-07-21T20:15:00-04:00,21,41,,True,false,
2026-07-22T00:28:16Z,IN,300,2026-07-21T20:15:00-04:00,92,128,,True,false,
2026-07-22T00:28:16Z,IN,302,2026-07-21T20:15:00-04:00,6,30,,True,true,
2026-07-22T00:28:16Z,IN,301,2026-07-21T20:15:00-04:00,LOW,30,,True,true,
2026-07-22T00:28:16Z,IN,303,2026-07-21T20:15:00-04:00,LOW,194,,True,false,
2026-07-22T00:28:16Z,IN,304,2026-07-21T20:15:00-04:00,LOW,99,,True,true,
2026-07-22T00:28:16Z,IN,305,2026-07-21T20:15:00-04:00,Unknown,156,,False,true,
2026-07-22T00:28:16Z,KY,KY00065IS0000020N65WELCOM,2026-07-22T00:27:01Z,LOW,21,STEADY,True,True,
2026-07-22T00:28:16Z,KY,KY00065IS000020NSMARATHON,2025-12-19T00:36:53Z,13,60,STEADY,True,False,
2026-07-22T00:28:16Z,KY,KY00065IS0000340NWEIGHS34,2026-07-01T19:04:41Z,20,40,STEADY,True,False,
2026-07-22T00:28:16Z,KY,KY00065IS0011400S65SRA114,2026-07-22T00:27:10Z,LOW,26,FILLING,True,True,
2026-07-22T00:28:16Z,KY,KY00065IS0005900S65SRA059,2026-07-22T00:27:08Z,90,109,CLEARING,True,True,
2026-07-22T00:28:16Z,KY,KY00065IS0005900N65NRA059,2026-07-22T00:27:04Z,LOW,113,STEADY,True,True,
2026-07-22T00:28:16Z,KY,KY00075IS0003300NWEIGHS33,2026-07-22T00:26:45Z,50,50,STEADY,True,False,
2026-07-22T00:28:16Z,KY,KY00075IS0003400SWEIGHS34,2026-07-22T00:26:49Z,LOW,40,STEADY,True,True,
2026-07-22T00:28:16Z,KY,KY00075IS0017700N75NRA177,2026-07-13T10:37:14Z,53,53,CLEARING,True,False,
2026-07-22T00:28:16Z,KY,KY00075IS0007500SWALTONWS,2026-07-22T00:26:56Z,40,45,CLEARING,True,True,
2026-07-22T00:28:16Z,KY,KY00075IS0017700S75SRA177,2026-07-22T00:26:48Z,LOW,67,STEADY,True,True,
2026-07-22T00:28:16Z,KY,KY00075IS0016800SCRITENWS,2026-07-22T00:26:52Z,25,39,STEADY,True,True,
2026-07-22T00:28:16Z,KY,KY00075IS0000100N75WELCOM,2026-07-22T00:27:12Z,6,30,FILLING,True,True,
2026-07-22T00:44:54Z,IL,IL00055IN019400031,2026-07-22T00:44:53Z,Unknown,36,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00080IE011700043,2026-07-22T00:44:53Z,Unknown,31,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00064IW002500011,2026-07-22T00:44:53Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00080IE005100040,2026-07-22T00:44:53Z,Unknown,39,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IS033300046,2026-07-22T00:44:53Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00070IE002700042,2026-07-22T00:44:53Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IS026800022,2026-07-22T00:44:53Z,Unknown,27,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IN022200048,2026-07-22T00:44:53Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IE002800030,2026-07-22T00:44:53Z,Unknown,14,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00080IW005100013,2026-07-22T00:44:53Z,Unknown,47,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IN002700029,2026-07-22T00:44:53Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IW006200004,2026-07-22T00:44:53Z,2,12,FILLING,True,True,
2026-07-22T00:44:54Z,IL,IL00055IN014900028,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00064IW013000053,2026-07-22T00:44:54Z,0,0,Unknown,False,False,
2026-07-22T00:44:54Z,IL,IL00080IW011700016,2026-07-22T00:44:54Z,Unknown,39,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IW015600009,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IW020800052,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00070IW002700015,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IS022200054,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00064IE008500039,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00039IS008500026,2026-07-22T00:44:54Z,Unknown,42,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IN006400027,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IN033300049,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IS002700019,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00072IE015200041,2026-07-22T00:42:50Z,9,16,CLEARING,True,True,
2026-07-22T00:44:54Z,IL,IL00070IE008600051,2026-07-22T00:44:54Z,0,0,Unknown,False,False,
2026-07-22T00:44:54Z,IL,IL00057IN011400033,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00024IW003700010,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00064IW008500012,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IN010400050,2026-07-22T00:44:54Z,0,0,Unknown,False,False,
2026-07-22T00:44:54Z,IL,IL00072IW015200014,2026-07-22T00:44:54Z,Unknown,17,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IS006400017,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IW002800020,2026-07-22T00:44:54Z,Unknown,15,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00039IN008500036,2026-07-22T00:44:54Z,Unknown,42,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00074IE015600037,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IN007900034,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00064IE002500038,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IS011400023,2026-07-22T00:44:41Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IS007900047,2026-07-22T00:44:54Z,Unknown,0,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00055IS019400021,2026-07-22T00:44:41Z,Unknown,29,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00057IN026800032,2026-07-22T00:44:41Z,Unknown,25,Unknown,True,False,
2026-07-22T00:44:54Z,IL,IL00070IW008700045,2026-07-22T00:43:16Z,7,15,CLEARING,True,True,
2026-07-22T00:44:54Z,IL,IL00057IS016500018,2026-07-22T00:42:49Z,0,15,STEADY,True,True,
2026-07-22T00:44:54Z,IL,IL00074IE011400005,2026-07-22T00:44:43Z,19,25,CLEARING,True,True,
2026-07-22T00:44:54Z,IL,IL00074IW011400006,2026-07-22T00:43:54Z,3,18,FILLING,True,True,
2026-07-22T00:44:54Z,IL,IL00074IE006200001,2026-07-22T00:44:42Z,9,13,FILLING,True,True,
2026-07-22T00:44:54Z,IL,IL00070IW014900008,2026-07-22T00:42:48Z,6,39,CLEARING,True,True,
2026-07-22T00:44:54Z,IL,IL00057IN016500044,2026-07-22T00:42:50Z,0,15,STEADY,False,False,
2026-07-22T00:44:54Z,IL,IL00055IS010400024,2026-07-22T00:42:49Z,Unknown,0,STEADY,,False,
2026-07-22T00:44:54Z,IL,IL00057IS003200025,2026-07-22T00:42:49Z,Unknown,0,STEADY,,False,
2026-07-22T00:44:54Z,IL,IL00057IN003200035,2026-07-22T00:42:50Z,Unknown,17,STEADY,,False,
2026-07-22T00:44:54Z,IN,322,2026-07-21T20:30:00-04:00,47,75,,True,false,
2026-07-22T00:44:54Z,IN,317,2026-07-21T20:30:00-04:00,19,58,,True,true,
2026-07-22T00:44:54Z,IN,316,2026-07-21T20:30:00-04:00,33,58,,True,false,
2026-07-22T00:44:54Z,IN,315,2026-07-21T20:30:00-04:00,Unknown,36,,False,true,
2026-07-22T00:44:54Z,IN,314,2026-07-21T20:30:00-04:00,Unknown,36,,False,true,
2026-07-22T00:44:54Z,IN,313,2026-07-21T20:30:00-04:00,10,75,,True,true,
2026-07-22T00:44:54Z,IN,312,2026-07-21T20:30:00-04:00,LOW,75,,True,true,
2026-07-22T00:44:54Z,IN,311,2026-07-21T20:30:00-04:00,Unknown,13,,False,true,
2026-07-22T00:44:54Z,IN,310,2026-07-21T20:30:00-04:00,Unknown,13,,False,true,
2026-07-22T00:44:54Z,IN,308,2026-07-21T20:30:00-04:00,39,75,,True,true,
2026-07-22T00:44:54Z,IN,309,2026-07-21T20:30:00-04:00,74,150,,True,true,
2026-07-22T00:44:54Z,IN,318,2026-07-21T20:30:00-04:00,14,78,,True,true,
2026-07-22T00:44:54Z,IN,319,2026-07-21T20:30:00-04:00,20,78,,True,true,
2026-07-22T00:44:54Z,IN,320,2026-07-21T20:30:00-04:00,41,83,,True,true,
2026-07-22T00:44:54Z,IN,321,2026-07-21T20:30:00-04:00,21,41,,True,false,
2026-07-22T00:44:54Z,IN,300,2026-07-21T20:30:00-04:00,90,128,,True,false,
2026-07-22T00:44:54Z,IN,302,2026-07-21T20:30:00-04:00,10,30,,True,true,
2026-07-22T00:44:54Z,IN,301,2026-07-21T20:30:00-04:00,LOW,30,,True,true,
2026-07-22T00:44:54Z,IN,303,2026-07-21T20:30:00-04:00,LOW,194,,True,false,
2026-07-22T00:44:54Z,IN,304,2026-07-21T20:30:00-04:00,LOW,99,,True,true,
2026-07-22T00:44:54Z,IN,305,2026-07-21T20:30:00-04:00,Unknown,156,,False,true,
2026-07-22T00:44:54Z,KY,KY00065IS0000020N65WELCOM,2026-07-22T00:43:02Z,LOW,21,STEADY,True,True,
